127.0.0.1 - - [17/Jun/2021:09:02:06 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:33:24 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:37:01 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:42:45 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:43:20 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1164
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:18 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:27 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1174
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:28 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:28 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:29 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:29 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:29 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:45:30 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:46:39 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:46:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:47:12 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1210
0:0:0:0:0:0:0:1 - - [17/Jun/2021:11:47:41 +0900] "GET /Lecture-Web/jquery/exam10.html HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:20:40 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:21:58 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:22:33 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:22:49 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:26:36 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:27:06 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:27:20 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:28:19 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:28:24 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:28:28 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:28:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:01 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:03 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:14 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 450
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:27 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:29:41 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:31:35 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:35:51 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 729
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:38:15 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:45:04 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1505
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:50:07 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1705
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:51:44 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1680
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:52:39 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:52:59 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:53:02 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:53:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:53:06 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:53:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:13:59:52 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:01:15 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 515
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:01:37 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:03:16 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:03:54 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:05:03 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:08:50 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:11:03 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:11:51 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:11:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:13:06 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1449
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:15:11 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:15:54 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:15:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:16:16 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 200 1560
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:16:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:16:29 +0900] "GET /Lecture-Web/jquery/exam12.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:19:34 +0900] "GET /Lecture-Web/jquery/exam11.html HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:41:48 +0900] "GET /Lecture-Web/javascript/function/exam02.html HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:47:34 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:48:56 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:51:13 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 946
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:52:26 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:53:40 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1118
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:53:59 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:54:35 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1124
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:07 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1137
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:11 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:11 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:11 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:23 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:25 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1132
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:56:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:57:12 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [17/Jun/2021:14:57:13 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:00:51 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1406
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:00:58 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1407
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:03:09 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1479
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:06:31 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1591
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:16:36 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1730
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:16:39 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:16:53 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1730
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:16:53 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:17:13 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1730
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:17:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:17:26 +0900] "GET /Lecture-Web/jquery/exam13.html HTTP/1.1" 200 1758
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:17:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:23:23 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 677
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:23:23 +0900] "GET /Lecture-Web/jquery/js/jquery-3.6.0.min.js HTTP/1.1" 200 89501
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:26:13 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 947
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:26:21 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:27:31 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:28:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:11 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:12 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:12 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:12 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:12 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:12 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:13 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1311
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:52 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:53 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:53 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:29:53 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:30:15 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:30:16 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:30:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1582
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:31:18 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:32:09 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1618
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:33:47 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 1827
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:36:23 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 2002
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:17 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 2050
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:40 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:41 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 200 2075
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:37:54 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:01 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:02 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:02 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:02 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:02 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:15:38:02 +0900] "GET /Lecture-Web/jquery/exam14.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:14:50 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:15:12 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 485
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:15:51 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:17:16 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:17:26 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:17:51 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:17:58 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:18:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 758
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:19:36 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:07 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:08 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:08 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:11 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:38 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:50 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:20:56 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:03 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:04 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:04 +0900] "GET /Lecture-Web/jquery/js/jquery-3.6.0.min.js HTTP/1.1" 200 89501
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:49 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:49 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:21:49 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:22:28 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 1097
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:22:29 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:22:29 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:38 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 1247
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:39 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:39 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:40 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:24:43 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:25:02 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 200 1247
0:0:0:0:0:0:0:1 - - [17/Jun/2021:16:25:02 +0900] "GET /Lecture-Web/jquery/exam15.html HTTP/1.1" 304 -
